DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,74
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,33
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,19
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,96
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,35
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,104
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,24
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,42
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,79
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,53
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,11
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,173
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,125
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,13
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,48
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,55
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,5
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,36
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,84
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,3
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,124
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,148
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,31
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,156
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,56
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,40
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,39
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,3
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,107
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,139
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,35
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,56
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,46
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,146
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,51
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,51
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,25
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,74
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,71
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,17
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,195
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,32
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,2
