DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.9,3,0.8,0,1,99
Tree,200,0.01282,1.9,0,0.8,0,1,0
Tree,200,0.01282,1.9,3,0.8,0,1,38
Tree,200,0.01282,1.9,3,0.8,0,1,391
Tree,200,0.01282,1.9,3,0.8,0,1,6
Tree,200,0.01282,1.9,3,0.8,0,1,175
Tree,200,0.01282,1.9,3,0.8,0,1,116
Tree,200,0.01282,1.9,3,0.8,0,1,555
Tree,200,0.01282,1.9,2,0.8,0,1,188
Tree,200,0.01282,1.9,3,0.8,0,1,28
Tree,200,0.01282,1.9,3,0.8,0,1,296
Tree,200,0.01282,1.9,3,0.8,0,1,140
Tree,200,0.01282,1.9,3,0.8,0,1,438
Tree,200,0.01282,1.9,3,0.8,0,1,66
Tree,200,0.01282,1.9,3,0.8,0,1,187
Tree,200,0.01282,1.9,3,0.8,0,1,47
Tree,200,0.01282,1.9,3,0.8,0,1,706
Tree,200,0.01282,1.9,2,0.8,0,1,254
Tree,200,0.01282,1.9,3,0.8,0,1,132
Tree,200,0.01282,1.9,3,0.8,0,1,354
Tree,200,0.01282,1.9,3,0.8,0,1,169
Tree,200,0.01282,1.9,3,0.8,0,1,210
Tree,200,0.01282,1.9,1,0.8,0,1,112
Tree,200,0.01282,1.9,3,0.8,0,1,236
Tree,200,0.01282,1.9,3,0.8,0,1,8
Tree,200,0.01282,1.9,3,0.8,0,1,147
Tree,200,0.01282,1.9,3,0.8,0,1,46
Tree,200,0.01282,1.9,3,0.8,0,1,61
Tree,200,0.01282,1.9,3,0.8,0,1,38
Tree,200,0.01282,1.9,3,0.8,0,1,370
Tree,200,0.01282,1.9,3,0.8,0,1,122
Tree,200,0.01282,1.9,3,0.8,0,1,533
Tree,200,0.01282,1.9,3,0.8,0,1,575
Tree,200,0.01282,1.9,3,0.8,0,1,458
Tree,200,0.01282,1.9,2,0.8,0,1,330
Tree,200,0.01282,1.9,3,0.8,0,1,150
Tree,200,0.01282,1.9,3,0.8,0,1,177
Tree,200,0.01282,1.9,3,0.8,0,1,268
Tree,200,0.01282,1.9,3,0.8,0,1,339
Tree,200,0.01282,1.9,1,0.8,0,1,65
Tree,200,0.01282,1.9,3,0.8,0,1,77
Tree,200,0.01282,1.9,3,0.8,0,1,169
Tree,200,0.01282,1.9,3,0.8,0,1,253
Tree,200,0.01282,1.9,3,0.8,0,1,217
Tree,200,0.01282,1.9,3,0.8,0,1,7
Tree,200,0.01282,1.9,3,0.8,0,1,307
Tree,200,0.01282,1.9,3,0.8,0,1,6
Tree,200,0.01282,1.9,3,0.8,0,1,168
Tree,200,0.01282,1.9,3,0.8,0,1,218
Tree,200,0.01282,1.9,3,0.8,0,1,431
Tree,200,0.01282,1.9,2,0.8,0,1,143
Tree,200,0.01282,1.9,3,0.8,0,1,528
Tree,200,0.01282,1.9,3,0.8,0,1,282
Tree,200,0.01282,1.9,2,0.8,0,1,306
Tree,200,0.01282,1.9,3,0.8,0,1,86
Tree,200,0.01282,1.9,2,0.8,0,1,25
Tree,200,0.01282,1.9,3,0.8,0,1,226
Tree,200,0.01282,1.9,3,0.8,0,1,209
Tree,200,0.01282,1.9,3,0.8,0,1,271
Tree,200,0.01282,1.9,3,0.8,0,1,701
Tree,200,0.01282,1.9,3,0.8,0,1,131
Tree,200,0.01282,1.9,3,0.8,0,1,132
Tree,200,0.01282,1.9,3,0.8,0,1,154
Tree,200,0.01282,1.9,0,0.8,0,1,0
Tree,200,0.01282,1.9,2,0.8,0,1,147
Tree,200,0.01282,1.9,3,0.8,0,1,562
Tree,200,0.01282,1.9,3,0.8,0,1,163
Tree,200,0.01282,1.9,3,0.8,0,1,194
Tree,200,0.01282,1.9,3,0.8,0,1,331
Tree,200,0.01282,1.9,3,0.8,0,1,177
Tree,200,0.01282,1.9,3,0.8,0,1,131
Tree,200,0.01282,1.9,3,0.8,0,1,40
Tree,200,0.01282,1.9,3,0.8,0,1,37
Tree,200,0.01282,1.9,3,0.8,0,1,238
Tree,200,0.01282,1.9,2,0.8,0,1,86
Tree,200,0.01282,1.9,3,0.8,0,1,281
Tree,200,0.01282,1.9,3,0.8,0,1,111
Tree,200,0.01282,1.9,3,0.8,0,1,200
Tree,200,0.01282,1.9,3,0.8,0,1,802
Tree,200,0.01282,1.9,3,0.8,0,1,281
Tree,200,0.01282,1.9,3,0.8,0,1,296
Tree,200,0.01282,1.9,3,0.8,0,1,108
Tree,200,0.01282,1.9,3,0.8,0,1,317
Tree,200,0.01282,1.9,3,0.8,0,1,594
Tree,200,0.01282,1.9,3,0.8,0,1,37
Tree,200,0.01282,1.9,3,0.8,0,1,119
Tree,200,0.01282,1.9,2,0.8,0,1,202
Tree,200,0.01282,1.9,3,0.8,0,1,194
Tree,200,0.01282,1.9,3,0.8,0,1,259
Tree,200,0.01282,1.9,3,0.8,0,1,227
Tree,200,0.01282,1.9,3,0.8,0,1,19
Tree,200,0.01282,1.9,3,0.8,0,1,578
Tree,200,0.01282,1.9,3,0.8,0,1,196
Tree,200,0.01282,1.9,3,0.8,0,1,96
Tree,200,0.01282,1.9,3,0.8,0,1,712
Tree,200,0.01282,1.9,3,0.8,0,1,359
Tree,200,0.01282,1.9,2,0.8,0,1,145
Tree,200,0.01282,1.9,3,0.8,0,1,194
Tree,200,0.01282,1.9,3,0.8,0,1,238
Tree,200,0.01282,1.9,3,0.8,0,1,94
Tree,200,0.01282,1.9,3,0.8,0,1,218
Tree,200,0.01282,1.9,3,0.8,0,1,253
Tree,200,0.01282,1.9,3,0.8,0,1,342
Tree,200,0.01282,1.9,1,0.8,0,1,30
Tree,200,0.01282,1.9,3,0.8,0,1,96
Tree,200,0.01282,1.9,3,0.8,0,1,790
Tree,200,0.01282,1.9,3,0.8,0,1,213
Tree,200,0.01282,1.9,3,0.8,0,1,137
Tree,200,0.01282,1.9,3,0.8,0,1,317
Tree,200,0.01282,1.9,3,0.8,0,1,437
Tree,200,0.01282,1.9,2,0.8,0,1,21
Tree,200,0.01282,1.9,3,0.8,0,1,205
Tree,200,0.01282,1.9,3,0.8,0,1,70
Tree,200,0.01282,1.9,3,0.8,0,1,417
Tree,200,0.01282,1.9,3,0.8,0,1,209
Tree,200,0.01282,1.9,3,0.8,0,1,30
Tree,200,0.01282,1.9,3,0.8,0,1,343
Tree,200,0.01282,1.9,3,0.8,0,1,569
Tree,200,0.01282,1.9,3,0.8,0,1,232
Tree,200,0.01282,1.9,2,0.8,0,1,217
Tree,200,0.01282,1.9,3,0.8,0,1,640
Tree,200,0.01282,1.9,3,0.8,0,1,36
Tree,200,0.01282,1.9,3,0.8,0,1,325
Tree,200,0.01282,1.9,2,0.8,0,1,177
Tree,200,0.01282,1.9,2,0.8,0,1,104
Tree,200,0.01282,1.9,3,0.8,0,1,386
Tree,200,0.01282,1.9,3,0.8,0,1,326
Tree,200,0.01282,1.9,3,0.8,0,1,245
Tree,200,0.01282,1.9,3,0.8,0,1,372
Tree,200,0.01282,1.9,3,0.8,0,1,365
Tree,200,0.01282,1.9,3,0.8,0,1,200
Tree,200,0.01282,1.9,3,0.8,0,1,136
Tree,200,0.01282,1.9,2,0.8,0,1,2
Tree,200,0.01282,1.9,3,0.8,0,1,85
Tree,200,0.01282,1.9,3,0.8,0,1,87
Tree,200,0.01282,1.9,3,0.8,0,1,258
Tree,200,0.01282,1.9,3,0.8,0,1,254
Tree,200,0.01282,1.9,3,0.8,0,1,199
Tree,200,0.01282,1.9,3,0.8,0,1,290
Tree,200,0.01282,1.9,3,0.8,0,1,324
Tree,200,0.01282,1.9,3,0.8,0,1,453
Tree,200,0.01282,1.9,3,0.8,0,1,132
Tree,200,0.01282,1.9,3,0.8,0,1,79
Tree,200,0.01282,1.9,3,0.8,0,1,131
Tree,200,0.01282,1.9,3,0.8,0,1,292
Tree,200,0.01282,1.9,3,0.8,0,1,394
Tree,200,0.01282,1.9,2,0.8,0,1,292
Tree,200,0.01282,1.9,2,0.8,0,1,124
Tree,200,0.01282,1.9,3,0.8,0,1,71
Tree,200,0.01282,1.9,3,0.8,0,1,434
Tree,200,0.01282,1.9,3,0.8,0,1,1219
Tree,200,0.01282,1.9,3,0.8,0,1,263
Tree,200,0.01282,1.9,3,0.8,0,1,124
Tree,200,0.01282,1.9,3,0.8,0,1,630
Tree,200,0.01282,1.9,3,0.8,0,1,232
Tree,200,0.01282,1.9,2,0.8,0,1,146
Tree,200,0.01282,1.9,3,0.8,0,1,134
Tree,200,0.01282,1.9,3,0.8,0,1,56
Tree,200,0.01282,1.9,3,0.8,0,1,131
Tree,200,0.01282,1.9,3,0.8,0,1,116
Tree,200,0.01282,1.9,3,0.8,0,1,78
Tree,200,0.01282,1.9,3,0.8,0,1,3
Tree,200,0.01282,1.9,3,0.8,0,1,291
Tree,200,0.01282,1.9,3,0.8,0,1,577
Tree,200,0.01282,1.9,3,0.8,0,1,306
Tree,200,0.01282,1.9,3,0.8,0,1,116
Tree,200,0.01282,1.9,3,0.8,0,1,663
Tree,200,0.01282,1.9,3,0.8,0,1,514
Tree,200,0.01282,1.9,2,0.8,0,1,15
Tree,200,0.01282,1.9,3,0.8,0,1,164
Tree,200,0.01282,1.9,3,0.8,0,1,506
Tree,200,0.01282,1.9,3,0.8,0,1,56
Tree,200,0.01282,1.9,3,0.8,0,1,46
Tree,200,0.01282,1.9,2,0.8,0,1,66
Tree,200,0.01282,1.9,3,0.8,0,1,77
Tree,200,0.01282,1.9,3,0.8,0,1,151
Tree,200,0.01282,1.9,3,0.8,0,1,5
Tree,200,0.01282,1.9,3,0.8,0,1,429
Tree,200,0.01282,1.9,3,0.8,0,1,313
Tree,200,0.01282,1.9,3,0.8,0,1,56
Tree,200,0.01282,1.9,3,0.8,0,1,157
Tree,200,0.01282,1.9,2,0.8,0,1,171
Tree,200,0.01282,1.9,3,0.8,0,1,51
Tree,200,0.01282,1.9,3,0.8,0,1,378
Tree,200,0.01282,1.9,3,0.8,0,1,468
Tree,200,0.01282,1.9,3,0.8,0,1,93
Tree,200,0.01282,1.9,1,0.8,0,1,1
Tree,200,0.01282,1.9,3,0.8,0,1,524
Tree,200,0.01282,1.9,3,0.8,0,1,266
Tree,200,0.01282,1.9,3,0.8,0,1,475
Tree,200,0.01282,1.9,3,0.8,0,1,94
Tree,200,0.01282,1.9,3,0.8,0,1,533
Tree,200,0.01282,1.9,3,0.8,0,1,56
Tree,200,0.01282,1.9,3,0.8,0,1,210
Tree,200,0.01282,1.9,3,0.8,0,1,43
Tree,200,0.01282,1.9,3,0.8,0,1,223
Tree,200,0.01282,1.9,3,0.8,0,1,251
Tree,200,0.01282,1.9,2,0.8,0,1,45
Tree,200,0.01282,1.9,3,0.8,0,1,116
Tree,200,0.01282,1.9,3,0.8,0,1,521
Tree,200,0.01282,1.9,3,0.8,0,1,194
Tree,200,0.01282,1.9,3,0.8,0,1,94
Tree,200,0.01282,1.9,3,0.8,0,1,475
Tree,200,0.01282,1.9,3,0.8,0,1,245
Tree,200,0.01282,1.9,3,0.8,0,1,100
Tree,200,0.01282,1.9,3,0.8,0,1,394
Tree,200,0.01282,1.9,3,0.8,0,1,1758
Tree,200,0.01282,1.9,3,0.8,0,1,245
Tree,200,0.01282,1.9,3,0.8,0,1,213
Tree,200,0.01282,1.9,3,0.8,0,1,1013
Tree,200,0.01282,1.9,3,0.8,0,1,139
Tree,200,0.01282,1.9,3,0.8,0,1,476
Tree,200,0.01282,1.9,3,0.8,0,1,332
Tree,200,0.01282,1.9,3,0.8,0,1,151
Tree,200,0.01282,1.9,3,0.8,0,1,450
Tree,200,0.01282,1.9,3,0.8,0,1,105
Tree,200,0.01282,1.9,3,0.8,0,1,21
Tree,200,0.01282,1.9,1,0.8,0,1,1
Tree,200,0.01282,1.9,3,0.8,0,1,203
Tree,200,0.01282,1.9,2,0.8,0,1,34
Tree,200,0.01282,1.9,3,0.8,0,1,117
Tree,200,0.01282,1.9,3,0.8,0,1,15
Tree,200,0.01282,1.9,3,0.8,0,1,226
Tree,200,0.01282,1.9,3,0.8,0,1,217
Tree,200,0.01282,1.9,3,0.8,0,1,17
Tree,200,0.01282,1.9,2,0.8,0,1,196
Tree,200,0.01282,1.9,3,0.8,0,1,128
Tree,200,0.01282,1.9,3,0.8,0,1,235
Tree,200,0.01282,1.9,2,0.8,0,1,95
Tree,200,0.01282,1.9,3,0.8,0,1,554
Tree,200,0.01282,1.9,1,0.8,0,1,10
Tree,200,0.01282,1.9,3,0.8,0,1,87
Tree,200,0.01282,1.9,2,0.8,0,1,159
Tree,200,0.01282,1.9,3,0.8,0,1,450
Tree,200,0.01282,1.9,3,0.8,0,1,53
Tree,200,0.01282,1.9,2,0.8,0,1,64
Tree,200,0.01282,1.9,3,0.8,0,1,294
Tree,200,0.01282,1.9,3,0.8,0,1,110
Tree,200,0.01282,1.9,1,0.8,0,1,150
Tree,200,0.01282,1.9,3,0.8,0,1,710
Tree,200,0.01282,1.9,3,0.8,0,1,106
Tree,200,0.01282,1.9,3,0.8,0,1,278
Tree,200,0.01282,1.9,3,0.8,0,1,342
Tree,200,0.01282,1.9,2,0.8,0,1,85
Tree,200,0.01282,1.9,3,0.8,0,1,231
Tree,200,0.01282,1.9,2,0.8,0,1,205
Tree,200,0.01282,1.9,3,0.8,0,1,313
Tree,200,0.01282,1.9,2,0.8,0,1,13
Tree,200,0.01282,1.9,3,0.8,0,1,400
Tree,200,0.01282,1.9,3,0.8,0,1,233
Tree,200,0.01282,1.9,3,0.8,0,1,235
Tree,200,0.01282,1.9,1,0.8,0,1,27
Tree,200,0.01282,1.9,3,0.8,0,1,43
Tree,200,0.01282,1.9,3,0.8,0,1,297
Tree,200,0.01282,1.9,3,0.8,0,1,187
Tree,200,0.01282,1.9,3,0.8,0,1,643
Tree,200,0.01282,1.9,3,0.8,0,1,32
Tree,200,0.01282,1.9,3,0.8,0,1,300
Tree,200,0.01282,1.9,3,0.8,0,1,210
Tree,200,0.01282,1.9,3,0.8,0,1,305
Tree,200,0.01282,1.9,3,0.8,0,1,493
Tree,200,0.01282,1.9,3,0.8,0,1,31
Tree,200,0.01282,1.9,2,0.8,0,1,348
Tree,200,0.01282,1.9,3,0.8,0,1,235
Tree,200,0.01282,1.9,3,0.8,0,1,65
Tree,200,0.01282,1.9,3,0.8,0,1,106
Tree,200,0.01282,1.9,3,0.8,0,1,50
Tree,200,0.01282,1.9,3,0.8,0,1,450
Tree,200,0.01282,1.9,1,0.8,0,1,41
Tree,200,0.01282,1.9,2,0.8,0,1,250
Tree,200,0.01282,1.9,3,0.8,0,1,295
Tree,200,0.01282,1.9,3,0.8,0,1,219
Tree,200,0.01282,1.9,3,0.8,0,1,132
Tree,200,0.01282,1.9,3,0.8,0,1,225
Tree,200,0.01282,1.9,3,0.8,0,1,303
Tree,200,0.01282,1.9,3,0.8,0,1,174
Tree,200,0.01282,1.9,3,0.8,0,1,204
Tree,200,0.01282,1.9,2,0.8,0,1,28
Tree,200,0.01282,1.9,3,0.8,0,1,756
Tree,200,0.01282,1.9,2,0.8,0,1,2
Tree,200,0.01282,1.9,3,0.8,0,1,657
Tree,200,0.01282,1.9,3,0.8,0,1,278
Tree,200,0.01282,1.9,3,0.8,0,1,173
Tree,200,0.01282,1.9,3,0.8,0,1,144
Tree,200,0.01282,1.9,3,0.8,0,1,3
Tree,200,0.01282,1.9,2,0.8,0,1,272
Tree,200,0.01282,1.9,3,0.8,0,1,233
Tree,200,0.01282,1.9,3,0.8,0,1,127
Tree,200,0.01282,1.9,1,0.8,0,1,88
Tree,200,0.01282,1.9,3,0.8,0,1,97
Tree,200,0.01282,1.9,3,0.8,0,1,26
Tree,200,0.01282,1.9,3,0.8,0,1,369
Tree,200,0.01282,1.9,3,0.8,0,1,339
Tree,200,0.01282,1.9,2,0.8,0,1,240
Tree,200,0.01282,1.9,2,0.8,0,1,90
Tree,200,0.01282,1.9,3,0.8,0,1,233
Tree,200,0.01282,1.9,3,0.8,0,1,366
Tree,200,0.01282,1.9,3,0.8,0,1,66
Tree,200,0.01282,1.9,3,0.8,0,1,448
Tree,200,0.01282,1.9,2,0.8,0,1,83
Tree,200,0.01282,1.9,3,0.8,0,1,75
Tree,200,0.01282,1.9,3,0.8,0,1,149
Tree,200,0.01282,1.9,3,0.8,0,1,362
Tree,200,0.01282,1.9,3,0.8,0,1,159
Tree,200,0.01282,1.9,3,0.8,0,1,450
Tree,200,0.01282,1.9,3,0.8,0,1,229
Tree,200,0.01282,1.9,3,0.8,0,1,209
Tree,200,0.01282,1.9,2,0.8,0,1,327
Tree,200,0.01282,1.9,2,0.8,0,1,9
Tree,200,0.01282,1.9,2,0.8,0,1,103
Tree,200,0.01282,1.9,3,0.8,0,1,209
Tree,200,0.01282,1.9,3,0.8,0,1,223
Tree,200,0.01282,1.9,3,0.8,0,1,318
Tree,200,0.01282,1.9,3,0.8,0,1,262
Tree,200,0.01282,1.9,0,0.8,0,1,0
Tree,200,0.01282,1.9,3,0.8,0,1,489
Tree,200,0.01282,1.9,3,0.8,0,1,278
Tree,200,0.01282,1.9,3,0.8,0,1,27
Tree,200,0.01282,1.9,3,0.8,0,1,319
Tree,200,0.01282,1.9,3,0.8,0,1,320
Tree,200,0.01282,1.9,3,0.8,0,1,161
Tree,200,0.01282,1.9,3,0.8,0,1,84
Tree,200,0.01282,1.9,3,0.8,0,1,589
Tree,200,0.01282,1.9,3,0.8,0,1,12
Tree,200,0.01282,1.9,3,0.8,0,1,341
Tree,200,0.01282,1.9,2,0.8,0,1,134
Tree,200,0.01282,1.9,3,0.8,0,1,448
Tree,200,0.01282,1.9,3,0.8,0,1,199
Tree,200,0.01282,1.9,3,0.8,0,1,37
Tree,200,0.01282,1.9,3,0.8,0,1,11
Tree,200,0.01282,1.9,3,0.8,0,1,195
Tree,200,0.01282,1.9,3,0.8,0,1,546
Tree,200,0.01282,1.9,3,0.8,0,1,270
Tree,200,0.01282,1.9,2,0.8,0,1,311
Tree,200,0.01282,1.9,3,0.8,0,1,288
Tree,200,0.01282,1.9,3,0.8,0,1,296
Tree,200,0.01282,1.9,2,0.8,0,1,116
Tree,200,0.01282,1.9,3,0.8,0,1,461
Tree,200,0.01282,1.9,2,0.8,0,1,557
Tree,200,0.01282,1.9,3,0.8,0,1,365
Tree,200,0.01282,1.9,3,0.8,0,1,232
Tree,200,0.01282,1.9,3,0.8,0,1,33
Tree,200,0.01282,1.9,3,0.8,0,1,385
Tree,200,0.01282,1.9,2,0.8,0,1,138
Tree,200,0.01282,1.9,3,0.8,0,1,34
Tree,200,0.01282,1.9,3,0.8,0,1,120
Tree,200,0.01282,1.9,3,0.8,0,1,168
Tree,200,0.01282,1.9,3,0.8,0,1,280
Tree,200,0.01282,1.9,3,0.8,0,1,56
Tree,200,0.01282,1.9,3,0.8,0,1,407
Tree,200,0.01282,1.9,3,0.8,0,1,11
Tree,200,0.01282,1.9,3,0.8,0,1,10
Tree,200,0.01282,1.9,3,0.8,0,1,248
Tree,200,0.01282,1.9,2,0.8,0,1,26
Tree,200,0.01282,1.9,3,0.8,0,1,895
Tree,200,0.01282,1.9,3,0.8,0,1,357
Tree,200,0.01282,1.9,3,0.8,0,1,66
Tree,200,0.01282,1.9,3,0.8,0,1,566
Tree,200,0.01282,1.9,3,0.8,0,1,141
Tree,200,0.01282,1.9,3,0.8,0,1,97
Tree,200,0.01282,1.9,2,0.8,0,1,93
Tree,200,0.01282,1.9,2,0.8,0,1,8
Tree,200,0.01282,1.9,3,0.8,0,1,322
Tree,200,0.01282,1.9,3,0.8,0,1,297
Tree,200,0.01282,1.9,3,0.8,0,1,92
Tree,200,0.01282,1.9,3,0.8,0,1,94
Tree,200,0.01282,1.9,3,0.8,0,1,312
Tree,200,0.01282,1.9,3,0.8,0,1,637
Tree,200,0.01282,1.9,3,0.8,0,1,342
Tree,200,0.01282,1.9,2,0.8,0,1,12
Tree,200,0.01282,1.9,3,0.8,0,1,742
Tree,200,0.01282,1.9,3,0.8,0,1,23
Tree,200,0.01282,1.9,2,0.8,0,1,259
Tree,200,0.01282,1.9,3,0.8,0,1,178
Tree,200,0.01282,1.9,3,0.8,0,1,121
Tree,200,0.01282,1.9,3,0.8,0,1,223
Tree,200,0.01282,1.9,3,0.8,0,1,611
Tree,200,0.01282,1.9,3,0.8,0,1,193
Tree,200,0.01282,1.9,2,0.8,0,1,83
Tree,200,0.01282,1.9,3,0.8,0,1,21
Tree,200,0.01282,1.9,3,0.8,0,1,231
Tree,200,0.01282,1.9,3,0.8,0,1,375
Tree,200,0.01282,1.9,3,0.8,0,1,25
Tree,200,0.01282,1.9,3,0.8,0,1,155
Tree,200,0.01282,1.9,2,0.8,0,1,92
Tree,200,0.01282,1.9,3,0.8,0,1,97
Tree,200,0.01282,1.9,3,0.8,0,1,105
Tree,200,0.01282,1.9,2,0.8,0,1,142
Tree,200,0.01282,1.9,2,0.8,0,1,155
Tree,200,0.01282,1.9,3,0.8,0,1,184
Tree,200,0.01282,1.9,3,0.8,0,1,220
Tree,200,0.01282,1.9,3,0.8,0,1,567
Tree,200,0.01282,1.9,3,0.8,0,1,14
Tree,200,0.01282,1.9,3,0.8,0,1,72
Tree,200,0.01282,1.9,2,0.8,0,1,193
Tree,200,0.01282,1.9,3,0.8,0,1,96
Tree,200,0.01282,1.9,3,0.8,0,1,35
Tree,200,0.01282,1.9,3,0.8,0,1,2
Tree,200,0.01282,1.9,1,0.8,0,1,28
Tree,200,0.01282,1.9,3,0.8,0,1,114
Tree,200,0.01282,1.9,3,0.8,0,1,181
Tree,200,0.01282,1.9,3,0.8,0,1,2
Tree,200,0.01282,1.9,3,0.8,0,1,1050
Tree,200,0.01282,1.9,3,0.8,0,1,193
Tree,200,0.01282,1.9,3,0.8,0,1,30
Tree,200,0.01282,1.9,3,0.8,0,1,152
Tree,200,0.01282,1.9,3,0.8,0,1,357
Tree,200,0.01282,1.9,3,0.8,0,1,93
Tree,200,0.01282,1.9,3,0.8,0,1,134
Tree,200,0.01282,1.9,3,0.8,0,1,340
Tree,200,0.01282,1.9,2,0.8,0,1,22
Tree,200,0.01282,1.9,3,0.8,0,1,218
Tree,200,0.01282,1.9,2,0.8,0,1,22
Tree,200,0.01282,1.9,1,0.8,0,1,76
Tree,200,0.01282,1.9,3,0.8,0,1,560
Tree,200,0.01282,1.9,3,0.8,0,1,208
Tree,200,0.01282,1.9,2,0.8,0,1,31
Tree,200,0.01282,1.9,3,0.8,0,1,168
Tree,200,0.01282,1.9,3,0.8,0,1,680
Tree,200,0.01282,1.9,3,0.8,0,1,278
Tree,200,0.01282,1.9,3,0.8,0,1,61
Tree,200,0.01282,1.9,3,0.8,0,1,461
Tree,200,0.01282,1.9,2,0.8,0,1,165
Tree,200,0.01282,1.9,3,0.8,0,1,473
Tree,200,0.01282,1.9,3,0.8,0,1,133
Tree,200,0.01282,1.9,3,0.8,0,1,242
Tree,200,0.01282,1.9,3,0.8,0,1,45
Tree,200,0.01282,1.9,3,0.8,0,1,74
Tree,200,0.01282,1.9,2,0.8,0,1,169
Tree,200,0.01282,1.9,0,0.8,0,1,0
Tree,200,0.01282,1.9,3,0.8,0,1,357
Tree,200,0.01282,1.9,3,0.8,0,1,340
Tree,200,0.01282,1.9,3,0.8,0,1,40
Tree,200,0.01282,1.9,3,0.8,0,1,570
Tree,200,0.01282,1.9,3,0.8,0,1,444
Tree,200,0.01282,1.9,3,0.8,0,1,44
Tree,200,0.01282,1.9,3,0.8,0,1,173
Tree,200,0.01282,1.9,3,0.8,0,1,178
Tree,200,0.01282,1.9,3,0.8,0,1,179
Tree,200,0.01282,1.9,3,0.8,0,1,453
Tree,200,0.01282,1.9,2,0.8,0,1,155
Tree,200,0.01282,1.9,1,0.8,0,1,83
Tree,200,0.01282,1.9,2,0.8,0,1,327
Tree,200,0.01282,1.9,3,0.8,0,1,38
Tree,200,0.01282,1.9,3,0.8,0,1,95
Tree,200,0.01282,1.9,3,0.8,0,1,44
Tree,200,0.01282,1.9,3,0.8,0,1,178
Tree,200,0.01282,1.9,3,0.8,0,1,151
Tree,200,0.01282,1.9,2,0.8,0,1,173
Tree,200,0.01282,1.9,3,0.8,0,1,240
Tree,200,0.01282,1.9,3,0.8,0,1,189
Tree,200,0.01282,1.9,2,0.8,0,1,176
Tree,200,0.01282,1.9,2,0.8,0,1,53
Tree,200,0.01282,1.9,2,0.8,0,1,321
Tree,200,0.01282,1.9,3,0.8,0,1,8
Tree,200,0.01282,1.9,3,0.8,0,1,334
Tree,200,0.01282,1.9,2,0.8,0,1,15
Tree,200,0.01282,1.9,3,0.8,0,1,191
Tree,200,0.01282,1.9,3,0.8,0,1,42
Tree,200,0.01282,1.9,3,0.8,0,1,314
Tree,200,0.01282,1.9,3,0.8,0,1,216
Tree,200,0.01282,1.9,3,0.8,0,1,85
Tree,200,0.01282,1.9,1,0.8,0,1,31
Tree,200,0.01282,1.9,3,0.8,0,1,180
Tree,200,0.01282,1.9,3,0.8,0,1,50
Tree,200,0.01282,1.9,2,0.8,0,1,7
Tree,200,0.01282,1.9,2,0.8,0,1,14
Tree,200,0.01282,1.9,3,0.8,0,1,411
Tree,200,0.01282,1.9,2,0.8,0,1,10
Tree,200,0.01282,1.9,3,0.8,0,1,608
Tree,200,0.01282,1.9,3,0.8,0,1,253
Tree,200,0.01282,1.9,3,0.8,0,1,37
Tree,200,0.01282,1.9,3,0.8,0,1,261
Tree,200,0.01282,1.9,2,0.8,0,1,151
Tree,200,0.01282,1.9,3,0.8,0,1,42
Tree,200,0.01282,1.9,3,0.8,0,1,274
Tree,200,0.01282,1.9,3,0.8,0,1,3
Tree,200,0.01282,1.9,3,0.8,0,1,40
Tree,200,0.01282,1.9,2,0.8,0,1,167
Tree,200,0.01282,1.9,3,0.8,0,1,103
Tree,200,0.01282,1.9,3,0.8,0,1,166
Tree,200,0.01282,1.9,3,0.8,0,1,367
Tree,200,0.01282,1.9,3,0.8,0,1,733
Tree,200,0.01282,1.9,3,0.8,0,1,31
Tree,200,0.01282,1.9,3,0.8,0,1,247
Tree,200,0.01282,1.9,3,0.8,0,1,333
Tree,200,0.01282,1.9,3,0.8,0,1,32
Tree,200,0.01282,1.9,3,0.8,0,1,125
Tree,200,0.01282,1.9,3,0.8,0,1,526
Tree,200,0.01282,1.9,3,0.8,0,1,597
Tree,200,0.01282,1.9,3,0.8,0,1,126
Tree,200,0.01282,1.9,3,0.8,0,1,754
Tree,200,0.01282,1.9,3,0.8,0,1,440
Tree,200,0.01282,1.9,3,0.8,0,1,666
